2026-01-10T17:19:10.375628+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T17:19:10.375877+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T17:19:10.541038+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T17:19:10.541317+00:00 | DB_CALL get_all_categories | P3 | 0.14ms | success
2026-01-10T17:19:25.833573+00:00 | DB_CALL get_user_by_id | P3 | 0.47ms | success
2026-01-10T17:19:25.833873+00:00 | DB_CALL get_product_by_id | P3 | 0.14ms | success
2026-01-10T17:19:25.839567+00:00 | DB_CALL delete_product | P3 | 5.61ms | success
2026-01-10T17:19:25.844968+00:00 | DB_CALL create_audit_log | P3 | 5.29ms | success
2026-01-10T17:19:26.012388+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T17:19:26.012735+00:00 | DB_CALL get_all_products | P3 | 0.22ms | success
2026-01-10T17:19:45.850251+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T17:19:45.850603+00:00 | DB_CALL get_product_by_id | P3 | 0.13ms | success
2026-01-10T17:19:45.856978+00:00 | DB_CALL update_product | P3 | 6.3ms | success
2026-01-10T17:19:45.857165+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-10T17:19:45.862998+00:00 | DB_CALL update_ingredient | P3 | 5.76ms | success
2026-01-10T17:19:45.868730+00:00 | DB_CALL create_audit_log | P3 | 5.65ms | success
2026-01-10T17:19:45.868904+00:00 | DB_CALL get_product_by_id | P3 | 0.12ms | success
2026-01-10T17:19:46.036579+00:00 | DB_CALL get_user_by_id | P3 | 0.77ms | success
2026-01-10T17:19:46.036775+00:00 | DB_CALL get_user_by_id | P3 | 0.71ms | success
2026-01-10T17:19:46.037019+00:00 | DB_CALL get_all_categories | P3 | 0.3ms | success
2026-01-10T17:19:46.037560+00:00 | DB_CALL get_all_products | P3 | 0.72ms | success
2026-01-10T17:20:03.212271+00:00 | DB_CALL get_user_by_id | P3 | 0.32ms | success
2026-01-10T17:20:03.220107+00:00 | DB_CALL create_ingredient | P3 | 7.59ms | success
2026-01-10T17:20:03.225673+00:00 | DB_CALL create_audit_log | P3 | 5.44ms | success
2026-01-10T17:20:03.225908+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.15ms | success
2026-01-10T17:20:11.807846+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T17:20:11.808183+00:00 | DB_CALL get_product_by_id | P3 | 0.13ms | success
2026-01-10T17:20:11.808349+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.1ms | success
2026-01-10T17:20:11.814631+00:00 | DB_CALL update_product | P3 | 6.2ms | success
2026-01-10T17:20:11.814788+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.1ms | success
2026-01-10T17:20:11.820632+00:00 | DB_CALL update_ingredient | P3 | 5.79ms | success
2026-01-10T17:20:11.826166+00:00 | DB_CALL create_audit_log | P3 | 5.46ms | success
2026-01-10T17:20:11.826350+00:00 | DB_CALL get_product_by_id | P3 | 0.12ms | success
2026-01-10T17:20:11.996509+00:00 | DB_CALL get_user_by_id | P3 | 0.29ms | success
2026-01-10T17:20:11.997811+00:00 | DB_CALL get_all_products | P3 | 1.12ms | success
2026-01-10T17:20:11.998453+00:00 | DB_CALL get_user_by_id | P3 | 1.12ms | success
2026-01-10T17:20:11.998678+00:00 | DB_CALL get_all_categories | P3 | 0.14ms | success
2026-01-10T17:23:28.222555+00:00 | DB_CALL get_user_by_id | P3 | 0.36ms | success
2026-01-10T17:23:28.223001+00:00 | DB_CALL get_all_purchases | P3 | 0.3ms | success
2026-01-10T17:23:38.022356+00:00 | DB_CALL get_user_by_id | P3 | 0.31ms | success
2026-01-10T17:23:38.023466+00:00 | DB_CALL get_all_ingredients | P3 | 0.96ms | success
2026-01-10T17:23:38.024143+00:00 | DB_CALL get_user_by_id | P3 | 1.18ms | success
2026-01-10T17:23:38.024486+00:00 | DB_CALL get_all_purchases | P3 | 0.26ms | success
2026-01-10T17:23:52.690640+00:00 | DB_CALL get_user_by_id | P3 | 0.31ms | success
2026-01-10T17:23:52.691057+00:00 | DB_CALL get_all_purchases | P3 | 0.27ms | success
2026-01-10T17:23:52.692988+00:00 | DB_CALL get_user_by_id | P3 | 0.13ms | success
2026-01-10T17:23:52.693321+00:00 | DB_CALL get_all_ingredients | P3 | 0.25ms | success
2026-01-10T17:23:52.771819+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:23:52.772376+00:00 | DB_CALL get_all_ingredients | P3 | 0.42ms | success
2026-01-10T17:23:52.774526+00:00 | DB_CALL get_user_by_id | P3 | 0.15ms | success
2026-01-10T17:23:52.774692+00:00 | DB_CALL count_ingredients | P3 | 0.08ms | success
2026-01-10T17:23:52.774808+00:00 | DB_CALL count_products | P3 | 0.07ms | success
2026-01-10T17:23:52.774914+00:00 | DB_CALL count_purchases | P3 | 0.07ms | success
2026-01-10T17:23:52.775200+00:00 | DB_CALL get_all_products | P3 | 0.23ms | success
2026-01-10T17:23:52.973606+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T17:23:52.973869+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-10T17:23:52.974017+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.09ms | success
2026-01-10T17:23:53.187410+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T17:23:53.187772+00:00 | DB_CALL get_all_products | P3 | 0.23ms | success
2026-01-10T17:24:00.215674+00:00 | DB_CALL get_user_by_id | P3 | 0.84ms | success
2026-01-10T17:24:00.216171+00:00 | DB_CALL get_user_by_id | P3 | 0.87ms | success
2026-01-10T17:24:00.218804+00:00 | DB_CALL count_ingredients | P3 | 2.6ms | success
2026-01-10T17:24:00.220049+00:00 | DB_CALL get_user_by_id | P3 | 3.96ms | success
2026-01-10T17:24:00.220140+00:00 | DB_CALL get_all_ingredients | P3 | 3.82ms | success
2026-01-10T17:24:00.224266+00:00 | DB_CALL count_products | P3 | 3.63ms | success
2026-01-10T17:24:00.224548+00:00 | DB_CALL get_all_products | P3 | 4.41ms | success
2026-01-10T17:24:00.225388+00:00 | DB_CALL count_purchases | P3 | 0.88ms | success
2026-01-10T17:24:00.225688+00:00 | DB_CALL get_all_products | P3 | 0.19ms | success
2026-01-10T17:24:00.361546+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:24:00.361898+00:00 | DB_CALL get_all_purchases | P3 | 0.22ms | success
2026-01-10T17:24:00.365541+00:00 | DB_CALL get_user_by_id | P3 | 0.13ms | success
2026-01-10T17:24:00.365856+00:00 | DB_CALL get_all_ingredients | P3 | 0.23ms | success
2026-01-10T17:24:00.459989+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T17:24:00.460256+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T17:24:00.460401+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.09ms | success
2026-01-10T17:24:27.619362+00:00 | DB_CALL get_user_by_id | P3 | 0.31ms | success
2026-01-10T17:24:27.619748+00:00 | DB_CALL get_all_purchases | P3 | 0.25ms | success
2026-01-10T17:24:27.620837+00:00 | DB_CALL get_user_by_id | P3 | 0.12ms | success
2026-01-10T17:24:27.621151+00:00 | DB_CALL get_all_ingredients | P3 | 0.23ms | success
2026-01-10T17:24:27.984597+00:00 | DB_CALL get_user_by_id | P3 | 0.74ms | success
2026-01-10T17:24:27.984775+00:00 | DB_CALL get_user_by_id | P3 | 0.63ms | success
2026-01-10T17:24:27.985110+00:00 | DB_CALL get_all_ingredients | P3 | 0.38ms | success
2026-01-10T17:24:27.985925+00:00 | DB_CALL get_all_products | P3 | 1.08ms | success
2026-01-10T17:24:27.986983+00:00 | DB_CALL get_user_by_id | P3 | 0.19ms | success
2026-01-10T17:24:27.987154+00:00 | DB_CALL count_ingredients | P3 | 0.09ms | success
2026-01-10T17:24:27.987283+00:00 | DB_CALL count_products | P3 | 0.09ms | success
2026-01-10T17:24:27.987421+00:00 | DB_CALL count_purchases | P3 | 0.07ms | success
2026-01-10T17:24:27.987620+00:00 | DB_CALL get_all_products | P3 | 0.16ms | success
2026-01-10T17:24:28.217641+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T17:24:28.217903+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T17:24:28.218055+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.1ms | success
2026-01-10T17:25:40.826427+00:00 | DB_CALL get_user_by_id | P3 | 14.2ms | success
2026-01-10T17:25:40.826585+00:00 | DB_CALL get_user_by_id | P3 | 2.72ms | success
2026-01-10T17:25:40.827721+00:00 | DB_CALL get_user_by_id | P3 | 3.69ms | success
2026-01-10T17:25:40.827879+00:00 | DB_CALL get_all_ingredients | P3 | 1.24ms | success
2026-01-10T17:25:40.830481+00:00 | DB_CALL count_ingredients | P3 | 3.9ms | success
2026-01-10T17:25:40.830694+00:00 | DB_CALL count_products | P3 | 0.13ms | success
2026-01-10T17:25:40.830886+00:00 | DB_CALL count_purchases | P3 | 0.14ms | success
2026-01-10T17:25:40.831133+00:00 | DB_CALL get_all_products | P3 | 0.2ms | success
2026-01-10T17:25:40.890843+00:00 | DB_CALL get_all_products | P3 | 62.98ms | success
2026-01-10T17:25:40.892580+00:00 | DB_CALL get_user_by_id | P3 | 0.74ms | success
2026-01-10T17:25:40.892741+00:00 | DB_CALL get_user_by_id | P3 | 0.42ms | success
2026-01-10T17:25:40.893113+00:00 | DB_CALL get_all_purchases | P3 | 0.41ms | success
2026-01-10T17:25:40.893923+00:00 | DB_CALL get_all_ingredients | P3 | 1.11ms | success
2026-01-10T17:25:41.034979+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T17:25:41.035263+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T17:25:41.035417+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.09ms | success
2026-01-10T17:28:50.151664+00:00 | DB_CALL get_user_by_username | P3 | 1.38ms | success
2026-01-10T17:33:20.072314+00:00 | DB_CALL get_user_by_id | P3 | 0.81ms | success
2026-01-10T17:33:20.072704+00:00 | DB_CALL get_user_by_id | P3 | 0.81ms | success
2026-01-10T17:33:20.072830+00:00 | DB_CALL get_all_categories | P3 | 0.37ms | success
2026-01-10T17:33:20.073776+00:00 | DB_CALL get_all_ingredients | P3 | 0.9ms | success
2026-01-10T17:33:20.234263+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T17:33:20.234568+00:00 | DB_CALL get_all_categories | P3 | 0.17ms | success
2026-01-10T17:33:20.457609+00:00 | DB_CALL get_user_by_id | P3 | 1.48ms | success
2026-01-10T17:33:20.457966+00:00 | DB_CALL get_user_by_id | P3 | 1.32ms | success
2026-01-10T17:33:20.458053+00:00 | DB_CALL get_user_by_id | P3 | 1.13ms | success
2026-01-10T17:33:20.458456+00:00 | DB_CALL get_user_by_id | P3 | 0.55ms | success
2026-01-10T17:33:20.458600+00:00 | DB_CALL get_all_categories | P3 | 0.83ms | success
2026-01-10T17:33:20.459127+00:00 | DB_CALL get_category_by_name | P3 | 1.06ms | success
2026-01-10T17:33:20.459402+00:00 | DB_CALL get_all_products | P3 | 1.29ms | success
2026-01-10T17:33:20.460073+00:00 | DB_CALL get_all_ingredients | P3 | 1.51ms | success
2026-01-10T17:33:20.460648+00:00 | DB_CALL get_category_by_name | P3 | 1.41ms | success
2026-01-10T17:33:20.460810+00:00 | DB_CALL get_category_by_name | P3 | 0.1ms | success
2026-01-10T17:33:20.460931+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-10T17:33:20.461041+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T17:33:20.461146+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T17:33:20.616492+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T17:33:20.616750+00:00 | DB_CALL get_all_categories | P3 | 0.13ms | success
2026-01-10T17:33:20.774761+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T17:33:20.775004+00:00 | DB_CALL get_all_categories | P3 | 0.11ms | success
2026-01-10T17:34:50.062777+00:00 | DB_CALL get_user_by_id | P3 | 0.44ms | success
2026-01-10T17:34:50.063307+00:00 | DB_CALL get_all_purchases | P3 | 0.37ms | success
2026-01-10T17:34:50.064647+00:00 | DB_CALL get_user_by_id | P3 | 0.16ms | success
2026-01-10T17:34:50.064990+00:00 | DB_CALL get_all_ingredients | P3 | 0.25ms | success
2026-01-10T17:36:06.055771+00:00 | DB_CALL get_user_by_username | P3 | 0.22ms | success
2026-01-10T17:36:06.077374+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T17:36:06.077774+00:00 | DB_CALL get_all_products | P3 | 0.25ms | success
2026-01-10T17:36:18.236424+00:00 | DB_CALL get_user_by_username | P3 | 0.29ms | success
2026-01-10T17:36:18.259612+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T17:36:18.259994+00:00 | DB_CALL get_all_ingredients | P3 | 0.26ms | success
2026-01-10T17:36:18.283818+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:36:18.284197+00:00 | DB_CALL get_all_ingredients | P3 | 0.26ms | success
2026-01-10T17:36:18.336831+00:00 | DB_CALL get_user_by_id | P3 | 0.22ms | success
2026-01-10T17:36:18.337228+00:00 | DB_CALL get_all_ingredients | P3 | 0.26ms | success
2026-01-10T17:36:18.359446+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T17:36:18.359782+00:00 | DB_CALL get_next_product_code | P3 | 0.16ms | success
2026-01-10T17:36:18.359930+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.1ms | success
2026-01-10T17:36:18.360057+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.08ms | success
2026-01-10T17:36:18.371190+00:00 | DB_CALL create_product | P3 | 11.03ms | success
2026-01-10T17:36:18.371411+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T17:36:18.376671+00:00 | DB_CALL update_ingredient | P3 | 5.2ms | success
2026-01-10T17:36:18.382274+00:00 | DB_CALL create_audit_log | P3 | 5.51ms | success
2026-01-10T17:36:28.195808+00:00 | DB_CALL get_user_by_username | P3 | 0.24ms | success
2026-01-10T17:36:28.222576+00:00 | DB_CALL get_user_by_id | P3 | 0.96ms | success
2026-01-10T17:36:28.223047+00:00 | DB_CALL get_all_products | P3 | 0.33ms | success
2026-01-10T17:36:28.242633+00:00 | DB_CALL get_user_by_id | P3 | 0.31ms | success
2026-01-10T17:36:28.243064+00:00 | DB_CALL get_product_by_id | P3 | 0.23ms | success
2026-01-10T17:36:28.249015+00:00 | DB_CALL update_product | P3 | 5.83ms | success
2026-01-10T17:36:28.254867+00:00 | DB_CALL create_audit_log | P3 | 5.72ms | success
2026-01-10T17:36:28.255090+00:00 | DB_CALL get_product_by_id | P3 | 0.14ms | success
2026-01-10T17:37:28.518730+00:00 | DB_CALL get_user_by_username | P3 | 0.23ms | success
2026-01-10T17:37:28.540155+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:37:28.540565+00:00 | DB_CALL get_all_products | P3 | 0.22ms | success
2026-01-10T17:37:28.564177+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:37:28.564536+00:00 | DB_CALL get_all_products | P3 | 0.22ms | success
2026-01-10T17:39:02.110612+00:00 | DB_CALL get_user_by_username | P3 | 0.26ms | success
2026-01-10T17:39:02.133643+00:00 | DB_CALL get_user_by_id | P3 | 0.21ms | success
2026-01-10T17:39:02.133985+00:00 | DB_CALL get_all_products | P3 | 0.21ms | success
2026-01-10T17:39:02.155765+00:00 | DB_CALL get_user_by_id | P3 | 0.22ms | success
2026-01-10T17:39:02.156107+00:00 | DB_CALL get_all_products | P3 | 0.21ms | success
2026-01-10T17:39:02.205465+00:00 | DB_CALL get_user_by_id | P3 | 0.3ms | success
2026-01-10T17:39:02.205848+00:00 | DB_CALL get_all_ingredients | P3 | 0.26ms | success
2026-01-10T17:39:02.235541+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:39:02.235873+00:00 | DB_CALL get_all_purchases | P3 | 0.21ms | success
2026-01-10T17:39:11.935486+00:00 | DB_CALL get_user_by_username | P3 | 0.24ms | success
2026-01-10T17:39:11.959795+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:39:11.960141+00:00 | DB_CALL get_all_products | P3 | 0.22ms | success
2026-01-10T17:39:11.982447+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T17:39:11.982715+00:00 | DB_CALL get_product_by_id | P3 | 0.13ms | success
2026-01-10T17:39:11.988265+00:00 | DB_CALL delete_product | P3 | 5.49ms | success
2026-01-10T17:39:11.993442+00:00 | DB_CALL create_audit_log | P3 | 5.07ms | success
2026-01-10T17:39:12.008980+00:00 | DB_CALL get_user_by_id | P3 | 0.22ms | success
2026-01-10T17:39:12.009306+00:00 | DB_CALL get_all_products | P3 | 0.21ms | success
2026-01-10T17:39:12.044265+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-10T17:39:12.044657+00:00 | DB_CALL get_all_products | P3 | 0.25ms | success
2026-01-10T17:40:25.983347+00:00 | DB_CALL get_user_by_id | P3 | 1.45ms | success
2026-01-10T17:40:25.983672+00:00 | DB_CALL get_user_by_id | P3 | 1.68ms | success
2026-01-10T17:40:25.983796+00:00 | DB_CALL get_user_by_id | P3 | 1.15ms | success
2026-01-10T17:40:25.983890+00:00 | DB_CALL get_user_by_id | P3 | 1.11ms | success
2026-01-10T17:40:25.984580+00:00 | DB_CALL get_all_ingredients | P3 | 1.01ms | success
2026-01-10T17:40:25.985500+00:00 | DB_CALL get_all_categories | P3 | 1.69ms | success
2026-01-10T17:40:25.985934+00:00 | DB_CALL get_category_by_name | P3 | 1.98ms | success
2026-01-10T17:40:25.986059+00:00 | DB_CALL get_all_products | P3 | 2.19ms | success
2026-01-10T17:40:25.986634+00:00 | DB_CALL get_category_by_name | P3 | 0.63ms | success
2026-01-10T17:40:25.986785+00:00 | DB_CALL get_category_by_name | P3 | 0.09ms | success
2026-01-10T17:40:25.986901+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T17:40:25.987012+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T17:40:25.987115+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T17:40:26.146621+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T17:40:26.146882+00:00 | DB_CALL get_all_categories | P3 | 0.13ms | success
2026-01-10T17:40:26.304059+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T17:40:26.304346+00:00 | DB_CALL get_all_categories | P3 | 0.14ms | success
2026-01-10T17:41:38.431967+00:00 | DB_CALL get_user_by_id | P3 | 2.1ms | success
2026-01-10T17:41:38.432614+00:00 | DB_CALL get_user_by_id | P3 | 2.24ms | success
2026-01-10T17:41:38.434067+00:00 | DB_CALL get_all_ingredients | P3 | 1.87ms | success
2026-01-10T17:41:38.435558+00:00 | DB_CALL get_all_categories | P3 | 2.83ms | success
2026-01-10T17:41:38.436627+00:00 | DB_CALL get_user_by_id | P3 | 2.58ms | success
2026-01-10T17:41:38.436807+00:00 | DB_CALL get_user_by_id | P3 | 1.43ms | success
2026-01-10T17:41:38.437690+00:00 | DB_CALL get_category_by_name | P3 | 0.92ms | success
2026-01-10T17:41:38.438044+00:00 | DB_CALL get_all_products | P3 | 1.16ms | success
2026-01-10T17:41:38.438646+00:00 | DB_CALL get_category_by_name | P3 | 0.84ms | success
2026-01-10T17:41:38.438852+00:00 | DB_CALL get_category_by_name | P3 | 0.12ms | success
2026-01-10T17:41:38.439031+00:00 | DB_CALL get_category_by_name | P3 | 0.12ms | success
2026-01-10T17:41:38.439252+00:00 | DB_CALL get_category_by_name | P3 | 0.15ms | success
2026-01-10T17:41:38.439394+00:00 | DB_CALL get_category_by_name | P3 | 0.09ms | success
2026-01-10T17:41:38.601709+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T17:41:38.601958+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T17:41:38.766224+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T17:41:38.766474+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T17:41:42.199566+00:00 | DB_CALL get_user_by_id | P3 | 0.62ms | success
2026-01-10T17:41:42.199750+00:00 | DB_CALL get_user_by_id | P3 | 0.48ms | success
2026-01-10T17:41:42.199974+00:00 | DB_CALL get_all_categories | P3 | 0.26ms | success
2026-01-10T17:41:42.200556+00:00 | DB_CALL get_all_ingredients | P3 | 0.74ms | success
2026-01-10T17:41:42.365340+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T17:41:42.365598+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T17:41:52.011692+00:00 | DB_CALL get_user_by_id | P3 | 0.31ms | success
2026-01-10T17:41:52.011911+00:00 | DB_CALL get_user_by_id | P3 | 0.96ms | success
2026-01-10T17:41:52.012373+00:00 | DB_CALL get_all_products | P3 | 0.5ms | success
2026-01-10T17:41:52.013254+00:00 | DB_CALL get_all_ingredients | P3 | 1.26ms | success
2026-01-10T17:41:52.015011+00:00 | DB_CALL get_user_by_id | P3 | 0.56ms | success
2026-01-10T17:41:52.015140+00:00 | DB_CALL get_user_by_id | P3 | 0.34ms | success
2026-01-10T17:41:52.015352+00:00 | DB_CALL get_category_by_name | P3 | 0.24ms | success
2026-01-10T17:41:52.015587+00:00 | DB_CALL get_all_categories | P3 | 0.37ms | success
2026-01-10T17:41:52.015917+00:00 | DB_CALL get_category_by_name | P3 | 0.5ms | success
2026-01-10T17:41:52.016066+00:00 | DB_CALL get_category_by_name | P3 | 0.09ms | success
2026-01-10T17:41:52.016178+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T17:41:52.016290+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-10T17:41:52.016385+00:00 | DB_CALL get_category_by_name | P3 | 0.06ms | success
